X1,X2,y
-0.25914432524899944,1.2095920246585983,0
-2.0969435481516063,2.0376457054220287,0
-1.1986103258106044,2.1592769449787648,0
0.40350812157394367,0.33645943352984686,0
-1.2996383243640728,1.3046514729532028,0
0.49961374264908587,-0.6029040444113987,0
0.03626684761423604,1.5707200503335448,0
-0.1987448158108578,2.312561495058581,0
-1.145545604504958,0.9176664888592427,0
1.2959758996076745,1.1180515669837499,0
-2.550771142797361,0.24473058813962112,0
-1.3564441197727561,0.26004920703470136,0
0.35822996124317785,2.620519104344214,0
-0.8461224752983769,2.0114090674125906,0
-0.31572512608837755,-0.5229464496348841,0
0.16894079475885526,0.9344262750194184,0
-0.7909140788500579,0.9357333130618952,0
0.4788704339240738,1.504461028034504,0
-1.0560697369614735,0.7049801334497183,0
-2.3945445184676277,2.5602591246138924,0
0.5952520537988788,1.18819357780735,0
1.2047497056028933,-0.17953046475522494,0
6.69588998113424e-05,2.5456702205673496,0
1.888762437417351,1.5654222630345025,0
0.7113896954179464,1.8494596432700634,0
-1.019009621110161,2.3931542646384787,0
-0.17442906198045455,0.9363134625708271,0
-4.126745221082938,3.9291770093073244,0
0.03547749723134164,2.4397792239889347,0
-1.2210163309857038,-2.0588873911940744,0
-1.947325727238709,-0.37059977316780324,0
-0.9256349859279613,3.073184064724596,0
-0.2553381634997866,1.855014102023682,0
-0.8606950097908336,3.43165077239315,0
0.11512657672891413,3.038490247204315,0
-0.607728407410575,0.9353765130473941,0
-4.254914289135798,-0.1393431792511617,1
-1.3583273572061305,1.6586884329825535,0
0.04760583702987131,1.2035446052476153,0
-3.282366619017386,-2.4787419668334687,1
0.3874046337237106,3.613338532494591,0
-2.8429946846952294,1.6725554615056506,0
-3.0264290179802074,0.13189528195173073,0
-1.837905407870975,0.9684265210630332,0
0.3788469644825734,0.3828374836145526,0
-1.8542874607593482,1.9966071434837982,0
1.6327821123155921,-0.401191684750533,0
-0.062478284887379054,3.5351060216332733,0
-1.4217204736695739,2.7924141412053993,0
0.24170734586897458,3.8293873576133013,0
-0.9449388937580663,0.021727013818678254,0
-1.9503714250104174,1.6266873678151685,0
-2.7805713040872635,2.2511734373845087,0
-1.5241302727871067,-1.0746229206775109,1
0.46849553478346473,-0.6404975288383077,0
-0.28913348251929116,1.1657519923355752,0
-3.1319363123685737,1.3233181615773237,0
-0.5487997048569019,1.0245665380666724,0
-0.4694462841700381,0.71267099949169,0
-1.0676111055116375,1.294967720574998,0
-1.7506215321559053,1.807186226398527,0
-1.0497085995267619,0.37095668440351537,0
-0.3870000949516661,1.5992750108698996,0
-3.0035900057666947,-0.4876582715945692,1
0.18846774884774486,-0.7075088972033443,0
-0.4279508460293523,0.7244905775288704,0
-0.3209321687334401,2.7167573880487805,0
-0.6414491061270674,0.5193762778268796,0
-1.0675283193248255,1.5631432679094708,0
-2.206329314069425,1.0076045357332142,0
0.17918788675650388,1.3978304098048446,0
0.787195863100326,2.6758184853432345,0
0.3408304772825954,2.988731339769065,0
-1.4672052363558605,1.3844128793193518,0
-0.7313639548313215,1.974189602801664,0
0.40247868001660625,0.6996728973125889,0
-0.19562504485219695,2.2092637895767795,0
-3.8718161914840263,-2.279795009696783,1
0.31047658381268795,0.5422010702608472,0
-1.6853444043357613,0.5108702621836879,0
-1.1487914470561407,-0.008423901279952961,0
-1.0908207934778473,0.048089633492607975,0
-1.4060098324493668,-1.7058064985021586,0
-2.3621079194222663,2.136925158414334,0
0.9732502319022989,3.297708822001807,0
-0.8252758282096645,-0.4024895814568754,0
-0.5750462450976052,3.2056331860586553,0
-0.9098395272714064,2.155228586951507,0
-0.40394050288190625,2.634670496084775,0
-1.0763614753152475,-0.25920536870383204,0
0.6802718656596289,3.2285591230074777,0
-0.3070731293815999,2.0652933031774356,0
-3.2856452325315417,0.8415158077142855,0
1.499629254642872,1.321459449267086,0
1.0170681016964134,1.5775858441099249,0
-3.0265485616564263,-2.2311435390017715,1
-1.8888899471523997,2.1200839939567175,0
0.7872835379466225,1.0062726127365105,0
-0.928536092696973,1.8244478493259673,0
-0.35742790927850726,1.3601898653149442,0
-1.312261482013621,-0.3921323041729632,0
-2.03488153624708,0.4564660869940842,0
1.6093179995237157,0.2739066980560574,0
-1.3038690689171242,2.229388604946833,0
-0.036809339469860314,0.28706213630902133,0
1.7343473811886638,0.27638687011277074,0
-0.1233663546778605,3.269487599303093,0
0.3862228200569797,0.9062048820846762,0
-0.30938444668311804,3.9455053686954216,0
-0.716526463452687,1.095512513052561,0
-0.04215819952121663,-0.3840214739557126,0
-0.5478951727547697,0.6944020395777356,0
1.3075452434967927,0.4621994445540245,0
1.4901542506373084,2.214374392824088,0
-0.5392302962929851,1.4681810257914034,0
-3.1359518508027087,-2.549872588829397,1
1.713737483161443,1.5138301274357984,0
-0.6544719151096159,-0.2811099954274059,0
-2.0534273762718267,-2.07791421942767,1
1.4012921228174453,2.0921616025041745,0
-3.2319166351769275,-0.3830678970924998,1
0.1475885780812064,1.4207174382024874,0
-2.1494669810856797,1.689841154607251,0
-0.25579276377407145,2.437718761799819,0
-1.8463438919460362,0.12004338560408678,0
-0.4324557597932802,2.1673671391809988,0
-0.9622117550684774,0.6441576596224994,0
-1.4696521209380369,0.559262389046256,0
-2.3330699518098337,-1.9743348327314494,1
-1.7401802214961704,-1.9379819984199025,1
0.6668299537376834,-0.11686557019294108,0
-1.17693137646096,0.8419142882752901,0
0.0718458391382365,0.7745210100673909,0
-0.9599055094243403,1.450571880495194,0
-1.5580795283507263,0.3730423646790175,0
-2.772095020032545,3.0456464491879753,0
0.09065973712271591,3.3415817486836876,0
-2.7645424700450234,0.29080904441722266,1
2.3500416758760974,-1.1433222391054714,0
-1.982318065423361,-1.0728939823349326,1
-1.6221468956898197,2.1133207676971617,0
-4.992450296828206,-1.243686322113299,1
-1.7090540025920837,-0.06606608510971257,0
-0.013674064819680976,1.128910216675737,0
1.0005109037292288,1.0304404568924008,0
0.5889381634799933,3.328313804698778,0
-0.7970162542712036,0.6836281981441055,0
0.13811698009888407,-0.1299349737541764,0
1.9878213987136686,1.1525024486863409,0
-1.949278995034724,1.427152191918211,0
2.1731433614889943,1.3913793584908012,0
-1.2377612213501177,-0.058388829051153834,0
0.26473610239654166,2.8496792544775102,0
-2.505582487587264,-0.6885823913063054,0
-1.7308395251744921,0.7714251742597521,0
-2.1963622664817803,1.4212415848604185,0
0.18967569747617008,-1.5862655037932631,0
0.006429477585857102,3.2322809808012636,0
-0.7870062088734373,3.233155407626411,0
-2.0889115175323747,2.0476904447908773,0
-0.41373538794073783,2.0460455828771975,0
-3.9003450944888716,-1.037198253184493,0
0.8262502454136904,2.921672620594091,0
-1.5479070484881392,2.925399342741991,0
-2.821926992727751,1.0803928468385215,0
2.2501029150707206,1.7438665313607442,0
-0.1266044489540198,2.4726304742048955,0
0.5411451606916198,3.0529392413055554,0
0.7158505448869954,-0.9709601698237287,0
0.5809947188758888,2.39807581743285,0
-0.9516897773427575,1.6327050779725274,0
-2.733080788789936,1.3962042555596685,0
-0.6296629873454864,0.8900730774194037,0
0.488579386342754,2.4723284194572974,0
-0.8867672239036607,1.693085827663319,0
0.7089093076180311,1.4303524490596309,0
-0.9010197773580342,-1.843342132686332,0
1.7040838754899492,1.5778776736783278,0
-2.6265524426954006,6.468130475902301,0
-3.2830747195851355,0.2427274374234285,0
-3.0962610992098916,1.5988804049662617,0
-0.0983375846233806,1.410388605721885,0
1.8558274165785371,-0.37549803867211007,0
-0.9217476692727333,1.281762117767572,0
-3.0477780871388007,-2.4273988241376676,1
-0.8250444417054079,1.819476686494622,0
-0.059480751983560065,2.6324320236514414,0
-3.3534226346556206,-1.033423074087466,1
-3.1406294593842943,0.7391288083405084,0
-0.7402416244536056,0.8601329931068986,0
-0.636266129806758,-2.3063483680490515,0
-0.18239769837822323,1.5843261931891541,0
1.1937243172633536,0.9158372109040813,0
-0.22326421227650473,3.9838982489395747,0
-2.5150229027339197,3.1720773028764464,0
-0.9692636856349927,-0.6087564260701417,0
2.0030920819776465,0.5341712439527717,0
0.31250285776688635,0.7565032728111528,0
-3.3566433600439955,2.5311510572621585,0
-0.6394359786740117,2.540768256381019,0
-0.500326899473961,-0.4936595913211128,0
-1.7355772649280226,-0.15541607106005562,0
0.7582191495672879,2.2656388689300164,0
-1.6583086473513056,1.1123891452493402,0
-0.44299010105428555,2.079606738483518,0
-0.1276954276807809,1.663154639755198,0
0.43581332554585317,0.3519211367983974,0
0.8158778529022455,1.591345890467899,0
-1.2793718126287548,2.04484252375355,0
-5.171436461560945,-0.9956173269343251,1
-0.6438567801880981,2.367306666979564,0
-0.3416613335584383,2.124311003272594,0
-1.506531242947983,0.014670572110182745,0
0.6106473084583162,1.3679150868241334,0
-2.249962395414319,3.2339087743517285,0
0.08502687423163746,2.784867508916479,0
0.4323298487891777,3.4421250909574357,0
-2.5163763899144427,2.0739507069860634,0
-0.41889271724519744,1.5964091421629805,0
-0.9508804539396434,2.0209635743261023,0
-1.308131963609528,0.6454776253752454,0
-1.925376060831897,2.308175142580832,0
-0.5016450571427601,1.2431275676899336,0
0.15870190619517066,0.9748415275084596,0
1.6253911006681925,1.6583122032588926,0
-0.3834210468222123,0.35765865969964783,0
1.4433216690657138,0.11470940265979057,0
-1.4802295664171108,3.7288162235985114,0
-3.4983180395013456,1.7471358904931262,0
0.020309932825312238,1.0723421550325911,0
0.16251166581543686,0.9007049329269402,0
0.7127644106139988,2.556698420427677,0
-0.7455807587444437,1.6252878247911071,0
-0.7462058946040463,0.29998930934073087,0
-3.7159577770642893,-1.8946595584372892,1
-1.7476409151144467,-0.5331733566721661,0
-1.0578686329945053,2.5495171086120245,0
-3.1439330709686995,-0.6308345906898636,1
-0.025216719996978942,0.19588347574172404,0
-0.45244130561169416,3.2120398167444115,0
0.4320655120516492,1.8928125458373912,0
0.6021408700759872,0.20457623757136645,0
0.3614584020937446,3.651752632321186,0
-3.0356048452033586,-0.5010809284361291,0
-1.5023185034346576,-1.0170668963526894,1
-2.0524879352063827,4.579721331567224,0
-2.105777361288373,2.460537566597038,0
-0.47908503226143384,-0.601507084347997,0
-0.7395278026934752,2.0361953357271805,0
-3.120024217871944,-1.183096277050873,1
-0.05367279324980323,1.1592224966898117,0
-0.870168361798282,0.18979301610539934,0
-2.3976926579232942,0.6506946794131199,0
0.04600251983912196,2.2702229565682313,0
0.6094585569853546,3.4469302124331884,0
-3.7672699835120675,2.380959480132524,0
-0.08754254037046938,-1.3069146199182553,0
-0.7572969051796377,0.4709628415704774,0
-0.277037939832713,-0.19126340185661395,0
-0.10753819256831126,0.763472584582526,0
0.06762984975713726,2.505497644556958,0
0.22692446200596106,0.7464949280817498,0
-2.267141677860479,0.8708340268078878,0
-1.0936606211907374,-0.6965706765503277,0
-0.4410982806526504,1.027738445385262,0
-2.3186407524538026,3.3364384698275904,0
-0.2260422922363789,3.3434677532859642,0
-3.893450719259324,-0.25081302241615955,1
-3.6672438176668387,-1.181065788585415,1
-2.3298400311984047,2.791889921540819,0
-1.402703944469558,3.8402180154645524,0
-1.5898535607804776,-1.6657206840462586,0
2.2813085158867707,0.3007527646566426,0
-3.4624508128466025,-1.4276683488792237,1
1.5749360495843314,0.15787297951805357,0
-3.8834192968977255,-2.4878993946995673,1
-2.6404667659744403,-0.45031256350572924,0
-4.828533384845827,-0.9515678422410847,1
-3.787590212218224,-2.403977943903561,1
-0.9223173192861958,-0.42353156553771787,0
-0.7769179666783858,2.6495695245815205,0
1.6290816870233824,1.877123058979382,0
-1.9212533712479107,1.5421441236292173,0
0.060516010243997664,0.5328490429928888,0
-1.7493293054785493,-0.30559770147657606,0
-2.6886899308804604,-1.311451758075533,1
-0.5131224504740812,0.3982960835859073,0
-0.1078013351504169,0.5894321769074159,0
-1.702801492755768,1.084800432380922,0
-3.024188399153415,1.7801896343330816,0
-4.4045412951722005,-0.8161440904886014,1
-2.743234313643966,-1.3927658982673312,1
-0.6752461388493991,1.167176516545696,0
-1.0424872387661162,0.6990065709873212,0
0.3453687655333112,1.4614932426236154,0
-0.5777244471583001,-1.8600218714154417,1
0.6537055668711231,1.5687671048509733,0
0.1447761744925362,-0.6205049342041409,0
-2.2410543189467305,-0.7822804871313457,1
-1.0795832263330838,1.5671047467439672,0
-0.5450336469043691,0.23983300865765278,0
0.04462463468276512,2.3421488069732153,0
-0.7868945571780233,1.060961471043952,0
-3.810923761668771,-1.757984542388417,1
0.306232898237625,0.7458234507421198,0
1.790456022599265,1.2430987213456959,0
-0.3137352728190095,-1.949248058602525,0
-0.5451602086778792,3.792960076293922,0
-0.1574298491621139,0.5588092539517038,0
0.2811092343124798,-0.5893612550747584,0
-1.100207329971787,1.7079915387374514,0
-3.8830850696692734,-0.887169545140525,1
-0.5457309252566919,1.4680259960828335,0
1.38899006698366,0.5184990586668963,0
2.310724473132504,3.92063657871919,0
-1.2722362169679338,0.920089246418528,0
1.458010454879517,0.5699918963618097,0
0.6769542913987869,0.5885338509439513,0
1.5388240896404315,1.0128744330639763,0
2.788955447063761,0.9987217496228507,0
-0.8345456812052483,1.5680281174792037,0
1.3043405717356584,2.0345154207475997,0
0.052036200673702404,1.1474238266335346,0
2.297591978086207,2.546372988467712,0
0.014888467231190194,2.2651262863825754,0
0.6113976167577528,0.785008858028607,0
-1.3124576497607237,2.3257025413258576,0
0.16155908811662834,1.1704093093791794,0
-1.0311498368377219,0.7321796985130493,0
-2.152194353604349,1.7295589972554106,0
0.9508298980291734,0.5594658401848785,0
-1.5228997582512347,-3.2894973460107884,1
0.38522351665000554,3.177757997378497,0
0.29064494875272706,0.3634704445650373,0
-2.014684247119196,-2.7730733842951847,1
0.10876827561293678,2.6657398889743003,0
-0.7564866571536211,1.7144950196809372,0
-1.0957936518774496,2.1596067264923677,0
-0.11622425836182232,0.8521219419572672,0
1.0118034295597935,2.712902161288122,0
0.7052836073285451,0.72786274578135,0
-0.3395003194956882,2.790276040938444,0
-5.014811760089124,-0.8219103175952231,1
2.326083698783339,0.24859690244325683,0
-0.9648592962085167,1.9789434342317418,0
0.6379085176825505,2.5351762462147454,0
2.1686575039301217,2.083307560877046,0
0.5935265178375226,0.46964526736269885,0
-1.4083860281821874,1.057534176999023,0
-1.508797836373287,2.3415020778921587,0
2.1876503444999282,-0.5905570429294635,0
-1.4096157259188862,0.6235570296150089,0
0.9433338136020215,0.4081504368697295,0
-3.160528568147564,1.9509957047966693,0
1.8810101376767476,-0.530756063288145,0
-1.9320492219395684,-0.09446946734900541,0
-0.3729195867431794,1.5196150038664067,0
-2.4980389020550913,-1.9724073349043239,1
0.25302806471867023,1.686244863083316,0
-4.4677616663387525,1.9457550431529116,0
-2.2878159250921897,0.7804201828168772,0
1.8467977041478902,0.7336644953837156,0
-2.9617150035039623,1.4385948133309954,0
-0.8655905889098541,0.9757220110386127,0
-1.272780206748517,2.442056992396514,0
-2.205383341953117,-0.5786384115912687,1
-1.6715492370394727,2.0779090288668414,0
-0.7514425149232278,2.368958412154785,0
-1.8455205996148998,2.0307428289332474,0
-0.24007833561975556,1.4766582002026452,0
-0.7136938023876198,2.841551247279182,0
0.8127863223987848,-2.598894620119139,0
-0.2701499238010669,1.2524181600972455,0
0.49538587427798786,3.5153787507547114,0
-0.24967784171685037,4.052278638075444,0
-0.7906521211148219,-1.5103363798257958,1
-3.349095413127227,-0.9174773957905868,1
-0.18521075399298542,0.022692508887315554,0
-1.4100110635977088,0.7923663699262492,0
-3.3931143931895753,-0.8871867254860359,0
-0.7613700518042572,1.5112943231253828,0
0.9118761606781876,1.1788209148386886,0
-0.03543553173573427,2.4264098592762173,0
1.2088960632040906,1.3523110964935037,0
0.7586330535132182,2.2489107260471988,0
0.9682087766507421,1.387328171388112,0
-2.147384618710496,3.608334115761933,0
-0.6790253188707538,0.37484822440083676,0
0.7553614500980876,1.8951897615375253,0
-2.352390018461248,3.620294893457283,0
-2.1611219749921347,-0.42032496802160213,0
-0.912933088157371,1.0766807200762947,0
-1.2432369198188227,1.1695249803845222,0
0.1167629330056058,2.6924161069794463,0
-0.28309420929652596,2.5911321481585965,0
-0.7788696660039469,2.405729417374232,0
1.2561280099569674,-0.33570106341826333,0
-2.2962611300165694,2.2546041693011234,0
1.9361262691733683,2.3201105283410706,0
1.79570260467177,-0.4817743541904662,0
-1.0257601433386911,0.4270171545337783,0
-0.4329687372963429,1.607267702561016,0
-4.0057382359504174,-0.25539260292436716,0
-0.6408569089972451,1.333060589719781,0
-0.4755538274982411,0.7640619989473268,0
0.013174046525622374,-1.0491488477598034,0
-0.7330643644861519,0.5368501445217143,0
-0.9857384069017048,0.49159743096245967,0
1.6598748584582754,2.286604369403485,0
-2.48171371616194,0.33123671383427744,0
-0.22700917389402897,0.37509184957136477,0
0.01937658056185032,0.027132804838029267,0
0.8526040106326822,4.165020501719484,0
-2.1817032226499697,1.41856368044037,0
-0.1395046740894627,-0.970277780635652,0
0.9931025175347716,1.2573336077466701,0
-1.324468679943378,1.6488624384655113,0
1.5284267590945393,4.402596206437324,0
1.135890740361176,2.2827689477683593,0
-0.596734227786095,0.8970210583227398,0
-0.3625985651627399,2.008351409346336,0
0.1372056187141899,1.2237037337255763,0
-3.756240820263436,-1.4264661378389252,0
0.1398613851679743,-0.49192097193197637,0
1.3778720352606457,0.6203609297897087,0
0.21288137390679762,0.7013507997504894,0
0.28514709259976145,1.8683138253941263,0
-0.981552057097504,1.4315335688363269,0
-1.3388596665159367,2.493879919796273,0
0.16635113505515975,3.545807350925425,0
-3.3727902064845097,-2.5071111378648308,1
-0.06953101499463588,0.9415943446850681,0
-0.8890779028437756,1.6486494823651094,0
1.2958176773035261,2.1051331322644415,0
-2.763323770063733,-0.10319149263784722,1
-4.526200116719644,0.04577762317158096,1
-1.892150864372802,1.6990007343151046,0
-1.5437720327440312,0.4813900806571474,0
-2.0835356878572986,4.506126204432766,0
-3.3323078133759085,-2.421254560139312,1
-0.7362882283005874,2.753247224121975,0
0.368698922952609,-0.6745309107765101,0
-2.304283281796227,2.4065151274802337,0
-0.06688322213363601,-0.032354405974726275,0
-3.4583553674430316,1.231435059361281,0
0.12262514352489318,1.0098565238743207,0
-2.0332497388436925,2.2814167516200428,0
-0.01006188535120739,1.2934161676722946,0
1.0088458587372868,-0.18059339228084714,0
-0.09720259779723728,2.7720831469761995,0
-0.47638213428725595,1.5522909970116974,0
-1.9763637064409028,0.277952494653428,0
0.9599750489218071,1.853517659970825,0
-0.28981978150237664,2.460966558104041,0
0.5127769950389653,1.1675444369189327,0
0.6113988697862969,1.1403217110795545,0
-4.38649427105672,-1.2693978371123358,1
1.6452484452097336,3.218352134649102,0
0.39133375485198274,0.8625139829258301,0
0.8167012111228249,-0.5975844980232856,0
0.627161946337526,-1.6700533452914188,0
1.1804234113324794,1.425738455286121,0
-1.1187230828382932,1.3557469530943045,0
-1.0109645570787813,-0.20141043233451028,0
0.014056078839558062,1.0253640627423557,0
-0.31732543488753384,-0.24338479391766454,0
0.9075529191428637,3.563656196590402,0
-0.14189275391801676,1.1008383291613457,0
-0.4830004292825151,3.182159597848377,0
-0.9851140652780048,0.3469864581945826,0
-1.5949529061037002,-0.20348591757877377,0
-0.544655208029905,2.670097636959029,0
0.7542830544979924,-1.2300506276802308,0
-0.7404086752641097,1.18967732636506,0
-0.2838033861805876,2.3335733934823852,0
-0.13893439168429855,1.0008255225014928,0
-0.3738153584359212,2.5198320499103137,0
-0.876339793817196,2.111976783666925,0
-3.8445091801601725,0.12415466718249957,1
-1.228307221934073,1.739209368902344,0
-2.4625489058586294,0.09054521130513593,1
-3.532145712216484,-1.4910585581570066,1
1.4415985973792786,1.3609619446761272,0
-1.8288070830086145,2.0600411222052974,0
-3.3332043289910906,2.104891626453048,0
-1.8488049904299302,2.274877161887751,0
0.7429763947274375,1.446417763096124,0
-2.674322521689168,2.3944857324236306,0
1.200199912891527,0.53596310073926,0
0.891813791320037,1.0492681446036285,0
1.9048354065737159,2.520690439235678,0
0.2313255041527944,0.12379018978501621,0
1.8579622472889659,0.6492101914523813,0
0.854182019110268,2.0671920437355005,0
-0.32360531626354616,2.8846182815125667,0
-1.0727660351516808,1.7425325203348105,0
-1.1870237120446232,0.7925349294374388,0
-3.447425557189446,-1.7967995670573742,1
-1.441144226659312,0.19384767974228123,0
0.9350397805763886,-0.2764995689574088,0
-0.756565610729398,3.7483597483507114,0
-2.074735434314183,2.330071186686575,0
-2.913244395565334,2.9289602002416153,0
0.3174621742244269,1.5335976860517782,0
0.006187089781278909,0.8607085700390725,0
-0.5298700144230681,0.3142368557330413,0
-0.5269351554142594,-0.49866400960877155,0
0.0558282576691046,1.3857514769370685,0
-3.157920520989578,-0.4906985689696062,1
-0.0957548289184963,5.114448352387989,0
-1.9453349056494436,1.2343139282220381,0
-0.8107786240621384,0.20957415054010076,0
1.8872649428600368,2.0556446727955566,0
1.032323314501761,3.4540215385967423,0
0.5396149621040698,1.1894353096102688,0
2.609321779249009,1.6409966645988043,0
-2.2017189070975682,0.6710349129091889,0
-1.8426698473444896,0.8807792588972956,0
-1.3604248203770652,-2.231002753277175,1
-1.5783933959255798,0.588764564719745,0
0.17216997053365712,-0.12738540742276916,0
-1.0210758837250573,-0.5980217148881763,0
0.16950644451257912,2.4457991752322785,0
-3.9612316928253373,0.7675897577293698,0
-3.066317156220544,0.5563364317960812,0
1.6453043283818536,1.884574220177849,0
-1.591908111153992,-2.7774177245954146,0
1.0593121224530702,3.5379193834370777,0
-1.1363306509126199,1.4966320115046297,0
0.5607780961090467,2.3365578693388356,0
0.24698357195922693,1.9172781598556132,0
1.4805575248831901,1.5851285246411213,0
-1.0371689434592621,1.9094768091705387,0
0.9304270795766998,2.821123368440088,0
0.23372145382017795,1.6349051805620007,0
0.269183331624523,0.4387480427565441,0
0.5928104662523002,2.5323796663475733,0
-0.915360345853839,1.3649300381012472,0
-1.080144992302399,-0.7081100081706266,1
-2.54416342445841,1.4527184036365923,0
0.8119691092330075,1.2694461904042482,0
-1.5458996473240503,1.3857271607379824,0
-2.8221547303441867,1.7923484712443876,0
0.08741509286464288,2.1376151682319926,0
0.4841416661635558,2.233223718633166,0
-0.5574946636752539,1.037593463994927,0
0.6175469159338491,-0.4444889327795596,0
-1.0475820215925642,1.4343506891345223,0
-1.0503461254125512,3.2091295414662633,0
0.29045715581043186,4.303779856717281,0
